id,caption,ownerId,ownerFullName,ownerUsername,url,commentsCount,likesCount,timestamp,hashtags
2186303565729896890,"Bit of #kabirsingh to be performed @ #naadhagama Negombo ♥️ 1st of Dec @jetwing Lagoon
-
-
-
-
-
-
-
_
-
-
-
-
-
-
#naadhagama #naadhagamanegombo #practices #rehearsing #livesinging #tujhekitnachahnelage #kabirsinghmovie #kabirsinghsongs #arijitsingh #vishalmishra #singers #musician #composer #musicproducer #bollywoodmusic #srilankansinger #srilankanmusic #lka #supunperera #miracletheband #arijit #arijitsinghsongs #arijitsinghfanclub #arijitsinghfan #liveinconcert #srilankan #indianidol #mithoon #jubinnautiyal",1414368456,Supun Perera,supun_perera,https://www.instagram.com/p/B5XT4JugBm6/,21,437,2019-11-27T09:43:49.000Z,"['kabirsingh', 'naadhagama', 'naadhagamanegombo', 'practices', 'rehearsing', 'livesinging', 'tujhekitnachahnelage', 'kabirsinghmovie', 'kabirsinghsongs', 'arijitsingh', 'vishalmishra', 'singers', 'musician', 'composer', 'musicproducer', 'bollywoodmusic', 'srilankansinger', 'srilankanmusic', 'lka', 'supunperera', 'miracletheband', 'arijit', 'arijitsinghsongs', 'arijitsinghfanclub', 'arijitsinghfan', 'liveinconcert', 'srilankan', 'indianidol', 'mithoon', 'jubinnautiyal']"
2198534295168286113,"ලබන ජනවාරි මහේ 5 වෙනිදා Jetwing Lagoon එකට අපි එනවා නාදගම අරන් මීගමුවට.

Limited Tickets available for 5th Edition of Naadha Gama

For Tickets details please contact
Bhagya - 0777250435
Amanda - 0777358881

Reserve your tickets for NaadhaGama 5 Negombo from the link below:
https://forms.gle/4eZbaE2MEY7epFMHA 
#naadhagama #naadhagamafamily #naadhagama5 #kalapuwenaadhagama",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/B6Cw0sKBP2h/,6,3168,2019-12-14T06:42:13.000Z,"['naadhagama', 'naadhagamafamily', 'naadhagama5', 'kalapuwenaadhagama']"
2150889995588982935,#Naadhagama tour of Australia. #naadhagamadownunder #miracle_official,6980535284,MIRACLE,miraclemofficial,https://www.instagram.com/p/B3Zfw4aBdiX/,2,95,2019-10-09T13:01:29.000Z,"['Naadhagama', 'naadhagamadownunder', 'miracle_official']"
2157591601546075302,"Thank you for a 1400+ sold out show #Australia 🇦🇺 #Melbourne #naadhagamadownunder #naadhagama 
#miracle_official",6980535284,MIRACLE,miraclemofficial,https://www.instagram.com/p/B3xTiFUhRym/,2,86,2019-10-18T18:56:23.000Z,"['Australia', 'Melbourne', 'naadhagamadownunder', 'naadhagama', 'miracle_official']"
2132229055008094323,"🎤ඔක්තෝබර් 13 මෙල්බර්න් 
සුපිරි තරුව ඔබද? 
ප්‍රාතිහාරී"" සින්දුවේ කවර වර්ෂන් එකක් කරලා සැප්තැම්බර් 15 කලින් අපිව #illuminationevents ටැග් කරන්න. ඒකෙන් හොඳම තුන අපි තෝරලා අපේ පේජ් එකේ දානවා. ඔක්තෝම්බර් 5 වෙනකොට වැඩිම ලයික්ස් ගන්න කෙනාට පුළුවන් නාදගම වේදිකාවේ සින්දු කියන්න.❤️ (මෙල්බර්න්වල ඉන්න ඔයාටත් චාන්ස් එකක්) Video URL
https://youtu.be/5w2BxWhobyU  #illuminationevents #naadhagama #event #australia 
More Info - Berny 0450 779 228
Organised by - Illumination Events *කොන්දේසි සහිතයි",7390559278,Illumination Events,illuminationeventsaus,https://www.instagram.com/p/B2XMwdLhjhz/,2,16,2019-09-13T19:05:32.000Z,"['illuminationevents', 'naadhagama', 'event', 'australia']"
2161716050117745738,"අප්සරා ❤ අතරමග
.
#springbrook #queensland #goldcoast #naadhagama #naadhagamadownunder #apsara",956592353,M E T H U N  𝗦 𝗞,methun_sk,https://www.instagram.com/p/B3_9UtYh1xK/,2,167,2019-10-24T11:30:56.000Z,"['springbrook', 'queensland', 'goldcoast', 'naadhagama', 'naadhagamadownunder', 'apsara']"
2135066347741417395,"ප්‍රාතිහාරී"" Cover Version අතරින් හොඳම මෙල්බර්න් තරු 3 තෝරනු ලබයි. මේ තරු 3 අතරින්  ඔක්තෝම්බර් 5 වෙනකොට වැඩිම ලයික්ස් ගන්න කෙනාට පුළුවන් නාදගම වේදිකාවේ සින්දු කියන්න.❤️ #illuminationevents #naadhagama #event #australia #melbourne
#srilanka 
More Info - Berny 0450 779 228
Organised by - Illumination Events *කොන්දේසි සහිතයි",7390559278,Illumination Events,illuminationeventsaus,https://www.instagram.com/p/B2hR4f9BI-z/,0,13,2019-09-17T17:02:44.000Z,"['illuminationevents', 'naadhagama', 'event', 'australia', 'melbourne', 'srilanka']"
2122129432507778348,"අපි අලුතින්ම දාන සින්දුවේ කවර් වර්ෂන් එකක් කරලා ඔයාටත් පුළුවන් නාදගම වේදිකාවේ ළඟදීම සින්දු කියන්න. 🎤🎼❤️ BOOK NOW http://ausnewslanka.com/nadagama

ඔක්තෝම්බර් 13 මෙල්බන්
More Info - Berny 0450 779 228
Organised by - Illumination Events

#naadhagama #Music #Supun #Perera #ComingSoon #video #lanka #Melbourne #Radhawani #illuminationaus",7390559278,Illumination Events,illuminationeventsaus,https://www.instagram.com/p/B1zUXmwBwUs/,0,13,2019-08-30T20:39:23.000Z,"['naadhagama', 'Music', 'Supun', 'Perera', 'ComingSoon', 'video', 'lanka', 'Melbourne', 'Radhawani', 'illuminationaus']"
2159445271405483856,#naadhagama #naadhagamadownunder #mantekgardens #brisbane #australia🇳🇿,187260577,Ridma Weerawardena,ridmadw,https://www.instagram.com/p/B335Ah6BVdQ/,2,751,2019-10-21T08:19:18.000Z,"['naadhagama', 'naadhagamadownunder', 'mantekgardens', 'brisbane', 'australia🇳🇿']"
2147253381868504939,"Youth First | SANUKA | MIRACLE | NAADHAGAMA

#sanuka #MIRACLE_OFFICIAL #naadhagama",6980535284,MIRACLE,miraclemofficial,https://www.instagram.com/p/B3Mk5L9B0dr/,0,103,2019-10-04T12:36:11.000Z,"['sanuka', 'MIRACLE_OFFICIAL', 'naadhagama']"
2215081210341191807,"Naadha Gama Kalapuwe

#NaadhaGama",196990197,Mohenesh Chamith Buthgumwa,mohenesh,https://www.instagram.com/p/B69jJ_zB3B_/,0,27,2020-01-06T02:37:59.000Z,['NaadhaGama']
2211503248098269659,"පන්දම රැගෙන අපි එනවා කලපුවේ නාදගමට 
4 Days More to Negambo Naadhagama 
Limited Tickets available for 5th Edition of Naadha Gama

For Tickets details please contact
Bhagya - 0777250435
Amanda - 0777358881

Reserve your tickets for NaadhaGama 5 Negombo from the link below:
https://forms.gle/4eZbaE2MEY7epFMHA 
#naadhagama #naadhagamafamily #naadhagama5 #kalapuwenaadhagama",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/B6w1nyyhRnb/,1,72,2020-01-01T04:09:12.000Z,"['naadhagama', 'naadhagamafamily', 'naadhagama5', 'kalapuwenaadhagama']"
2155871016826559527,#naadhagama #melbourne,1414368456,Supun Perera,supun_perera,https://www.instagram.com/p/B3rMUR7gdwn/,10,694,2019-10-16T09:57:54.000Z,"['naadhagama', 'melbourne']"
2117629677245146474,"The 'Naadhagama' cast illustration! All you Melburnians, book your tickets now! 😊#Repost  #Naadhagama #cast #cartoonillustration #poster #art #adobeillustrator #Sketchmefunny",3589495694,Sketch Me Funny,sketchmefunny,https://www.instagram.com/p/B1jVPjGBaVq/,0,10,2019-08-24T15:39:11.000Z,"['Repost', 'Naadhagama', 'cast', 'cartoonillustration', 'poster', 'art', 'adobeillustrator', 'Sketchmefunny']"
2095946566419825665,#naadhagama #colombo #dhanithsri,3980884671,shekka94,shehannimantha94,https://www.instagram.com/p/B0WTEwfp0QB/,1,28,2019-07-25T17:38:42.000Z,"['naadhagama', 'colombo', 'dhanithsri']"
2094717500115028259,#naadhagama #colombo #supunperera,3980884671,shekka94,shehannimantha94,https://www.instagram.com/p/B0R7nfTJokj/,0,20,2019-07-24T00:56:46.000Z,"['naadhagama', 'colombo', 'supunperera']"
2152803536478697328,"The Band Booth ❤
#naadhagama #naadhagamadownunder",956592353,M E T H U N  𝗦 𝗞,methun_sk,https://www.instagram.com/p/B3gS2kPBHdw/,4,256,2019-10-12T04:23:21.000Z,"['naadhagama', 'naadhagamadownunder']"
2158256756260878079,"Few captures from the Melbourne @naadhagama
13.10.19
.
.
#naadhagamadownunder #melbourne #naadhagama
📷 @myflightzone @illuminationeventsaus",187260577,Ridma Weerawardena,ridmadw,https://www.instagram.com/p/B3zqxW7BDb_/,6,1710,2019-10-19T16:57:56.000Z,"['naadhagamadownunder', 'melbourne', 'naadhagama']"
2152225223983072605,"With miracle 🤘🤘🤘
#naadhagama #melbourne",3658355322,D I N N A,dinesh_gamage_,https://www.instagram.com/p/B3ePXAwJYVd/,12,913,2019-10-11T09:14:21.000Z,"['naadhagama', 'melbourne']"
2170418049929699130,"නාද ගම 😎🤫🤘
#dinna #naadhagama 
@naadhagama",3658355322,D I N N A,dinesh_gamage_,https://www.instagram.com/p/B4e37eQJ986/,20,592,2019-11-05T11:40:15.000Z,"['dinna', 'naadhagama']"
2159258425723616921,#amazing #night #naadhagama #music #artist #celebrities #srilanka #australia #brisbane #ridmaweerawardena #dhanithsri  #supunperera #manuranga #dinupakodagoda #sandanifernando #dineshgamage #methun_sk,689881641,Ravindu Dahanayake,ravindu_dahanayake_,https://www.instagram.com/p/B33OhkThn6Z/,0,174,2019-10-21T02:08:04.000Z,"['amazing', 'night', 'naadhagama', 'music', 'artist', 'celebrities', 'srilanka', 'australia', 'brisbane', 'ridmaweerawardena', 'dhanithsri', 'supunperera', 'manuranga', 'dinupakodagoda', 'sandanifernando', 'dineshgamage', 'methun_sk']"
2177759188032565496,"That genuine smiles & excitement minutes before kicking-off  nadhagama down under! ..
.
#melbourne #naadhagama #brothers #smiles",543685421,Amodya Alwis,leavingthecurb,https://www.instagram.com/p/B449HF5BjD4/,3,123,2019-11-15T14:45:47.000Z,"['melbourne', 'naadhagama', 'brothers', 'smiles']"
2151573830108520088,"First stop Melbourne 📍 see you on the 13th! 🤘
#dinna  #naadhagama",3658355322,D I N N A,dinesh_gamage_,https://www.instagram.com/p/B3b7P-7pR6Y/,36,965,2019-10-10T11:40:09.000Z,"['dinna', 'naadhagama']"
2094716325281949445,#naadhagama #colombo #manurangawijesekara,3980884671,shekka94,shehannimantha94,https://www.instagram.com/p/B0R7WZJpGcF/,0,16,2019-07-24T00:54:26.000Z,"['naadhagama', 'colombo', 'manurangawijesekara']"
2094305880180214698,#naadhagama #colombo,3980884671,shekka94,shehannimantha94,https://www.instagram.com/p/B0QeBoXJ0uq/,0,22,2019-07-23T11:18:57.000Z,"['naadhagama', 'colombo']"
2142282006732735933,"🔥 නාදගම Down Under 🔥

Melbourne - 13th October | Caribbean Gardens, Scorseby
Contact Berny - +61450 779 228
.
Brisbane - 19th October |
Mantek Garden Burbank
Thilak +61412711694
.
Media Coverage - @Aus News Lanka
.
#naadhagama #naadhagamadownunder 
@ridmadw @methun_sk @supun_perera @manuranga_wijesekara @dinesh_gamage_ @dinupa_kodagoda @dhanithsriofficial @miracle_sl_official @bernyliyanage",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/B266iKEBAW9/,0,94,2019-09-27T15:58:57.000Z,"['naadhagama', 'naadhagamadownunder']"
2132683847383388811,"When it was my turn to sing one of my favorite songs ♥️ #muskurane @ නාදගම කොටුව 🙏
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
#muskurane #muskuranekiwajahtumho #naadhagama #naadhagama4 #supunperera #livestage #liveperformance #singer #musician #arijitsingh #arijitsinghlive #arijitsinghsongs #arijit #arijitsinghconcert #naadagama #naadhagamalive #hindisongs #bollywood #bollywoodsongs #instamusic",1414368456,Supun Perera,supun_perera,https://www.instagram.com/p/B2Y0KjlgBKL/,16,368,2019-09-14T10:14:37.000Z,"['muskurane', 'muskuranekiwajahtumho', 'naadhagama', 'naadhagama4', 'supunperera', 'livestage', 'liveperformance', 'singer', 'musician', 'arijitsingh', 'arijitsinghlive', 'arijitsinghsongs', 'arijit', 'arijitsinghconcert', 'naadagama', 'naadhagamalive', 'hindisongs', 'bollywood', 'bollywoodsongs', 'instamusic']"
2094307089809057014,#naadhagama #colombo #methunsk,3980884671,shekka94,shehannimantha94,https://www.instagram.com/p/B0QeTO6pqT2/,0,21,2019-07-23T11:21:21.000Z,"['naadhagama', 'colombo', 'methunsk']"
2109909212233988881,#naadhagama naadhagama4 #pulse @pulse.lk,10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/B1H5z_vh_sR/,0,213,2019-08-13T23:59:59.000Z,"['naadhagama', 'pulse']"
2157011893838195304,"Arrived in Brisbane
•
#miracle_official #naadhagama",6980535284,MIRACLE,miraclemofficial,https://www.instagram.com/p/B3vPuOchKpo/,0,85,2019-10-17T23:44:37.000Z,"['miracle_official', 'naadhagama']"
2367479791478983442,පවතින සෞඛ්‍ය නිති හා රෙගුලාසි වලට අනුකුලව ගාලු කොටුවේ සතිඅන්ත නාදගම පැවැත් වු වගයි. #naadhagama #naadhagamagalle #naadhagamaweekend #naadhagamafamily,10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/CDa-lOwBUsS/,0,575,2020-08-03T09:06:45.000Z,"['naadhagama', 'naadhagamagalle', 'naadhagamaweekend', 'naadhagamafamily']"
2119171692181111148,"@dhanithsriofficial @ නාදගම Downunder
.
13 Oct Melbourne
Info - Berny +61450779228
.
19 Oct Brisbane
Info -Thilak +61412711694
.
#naadhagama
#naadhagamadownunder",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/B1oz20ahMFs/,1,170,2019-08-26T18:43:51.000Z,"['naadhagama', 'naadhagamadownunder']"
2118168866927784309,"#Repost @naadhagama
• • • • • •
BRISBANE ❤ you ready?
.
For Tickets and Info.
Contact -Thilak +61412711694
.
#naadhagama #naadhagamadownunder",956592353,M E T H U N  𝗦 𝗞,methun_sk,https://www.instagram.com/p/B1lP1ynhbF1/,0,120,2019-08-25T09:30:27.000Z,"['Repost', 'naadhagama', 'naadhagamadownunder']"
2100592815523632122,"ඒ ආලේ කල් ඉකුත් වූ කාලේ යායේ වල් වැදිච්ච වාගේ, ගායනා කලෙමි ඒ ගීය වේදිකාව. .
~සු.ම.දි.~ .
#naadhagama #TheSuduMahatthyaDiaries
📷 @lewmini_",956592353,M E T H U N  𝗦 𝗞,methun_sk,https://www.instagram.com/p/B0mzglLBhP6/,0,156,2019-08-01T03:29:58.000Z,"['naadhagama', 'TheSuduMahatthyaDiaries']"
2154255597980432975,".... and this is how @naadhagama happened!! Thanks for the love 🙏❤️
. 
#naadhagama #naadhagamadownunder
.
.
📷@leavingthecurb",187260577,Ridma Weerawardena,ridmadw,https://www.instagram.com/p/B3ldA15BTpP/,10,920,2019-10-14T04:28:21.000Z,"['naadhagama', 'naadhagamadownunder']"
2098427662095030747,"අපේ මනුරංග අයියාට සුභම සුභ උපන් දිනයක්. අපිව දිරිගන්වමින් නාදගමට පනපොවාට අපි නයගැති.
ආදරෙයි.
මීට නාදගම සොයුරු කැල.
.
#naadhagama  @manuranga_wijesekara",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/B0fHNc6Bxnb/,2,206,2019-07-29T03:48:12.000Z,['naadhagama']
2332571625096240315,"https://www.youtube.com/watch?v=whlFx03x2CQ .
.
.
.
❤️ #cover #my #detha_dara #naadhagama #ridmaweerawardena #supunperera",3776832925,Susitha Nirmal,susitha_nirmal,https://www.instagram.com/p/CBe9YjXBFy7/,2,36,2020-06-16T05:10:27.000Z,"['cover', 'my', 'detha_dara', 'naadhagama', 'ridmaweerawardena', 'supunperera']"
2093060571449967003,"කොටුවෙ නාද ගම | Naadha Gama 4 එසේ අවසන් විය කොමාවක් තියා. මේක හතර හැබැයි ගැහුවේ හයක් ඉතින් හිතුනා දාන්න පුංචි පිංතූර දෙකක්. මගේ පිංතූර හැමදාම කිව්වා කතාවක් අන්න ඒකයි සමහරු තාමත් කියවන්නේ පිංතූරේ caption එක.

ඔය පලවෙනි පින්තූරයේ ඉන්න පස් දෙනාට ආදරේ මිනිස්සු රැලක් හෙන යායක් තමා දෙවෙනි පිංතූරේ ඉන්නේ. සාර්ථකයි ඉහලින්ම ඔව් බන් උඹලට ඇති මාර සතුටක්. ඉතින් පුටුවෙන් නැගිටලා මේස උඩ නැගැන් විසිල් ගහලා අත්පුඩි ගහනවා මෙන්න සෙනග 🥰 
ඒ හඩවල් හරිම දරුණුයි, ඒ පද වැල් හරිම මාරාන්තිකයි, ඒ තාල හරියට රිදුම් දෙයි මොකද ඒ ඔක්කොම කතා කලේ ඔලු ඇතුලට හිත්වල යට මුල්ලේ කොනේ තිබ්බ සමහර කතා වලට. ( හරියට මෙතුන්ගේ මතක පුස්තකාලේ වගේ >> https://link.medium.com/ma3BSEiFvY )

@dinesh_gamage_ / @methun_sk / @dinupa_kodagoda / @ridmadw / @supun_perera 
දක්ශයෝ රැලක් හරි සරල චරිත. මේ තරුණ කැල හරිම වෙනස් උන්ගේ වචන වලට උන්ගේ හඬවල් වලට වල්මත් වෙලා වෙනම පිරිසක් ඇදෙයි ඉබේම. අන්න ඒක හරි පට්ටයි මිනිස්සු හරි සද්දයි ඒත් දැන් දැන් අහයි මේ ගැබුරු කතා ඉදගෙන කොනෙන්. දෙයක් - ( @manuranga_wijesekara ) මනුරංග අයියේ උඹ තමයි මිනිහා හරියටම ගැලපුනු, මමත් හරි කියවන එකෙක් ඉතින් හිතුනා තව දිගට අහන්න උඹේ කියවිල්ල ඒත් දන්නවා හැමෝම කැමති නැහෑ අහන්න ඉතින් හිදගෙන බලා සිටියෙමි. ෆැන්ටසියේ අතරමංවෙලා ඉන්න ජීවිත විදවද්දී රියලිටියේ ජීවිත ප්‍රශ්න එක්ක අනේ මිතුර නාද ගම වෙලා හරි උත්තරයක් විදින්න විදවන ජීවිතය. සංගීතය වචන හරි හරියට තට්ටු කරාවී සිතුවිලි වලට. - Mobile photography ©️Sanik Thuransha .
.
.
.
.
.
.
.
.
#naadhagama #naadhagama4 #srilanka #music #colombo #photography #photographer #stranshad #iamsanik",288911707,Sanik Thuransha,stranshad,https://www.instagram.com/p/B0MC4AOpsGb/,15,364,2019-07-21T18:04:45.000Z,"['naadhagama', 'naadhagama4', 'srilanka', 'music', 'colombo', 'photography', 'photographer', 'stranshad', 'iamsanik']"
